LAT,LON,YEAR,MO,DY,PRECTOT,QV2M,RH2M,PS
51.10751,16.99641,2020,03,10,    2.46,    4.56,   80.04,   98.93
51.10751,16.99641,2020,03,11,    2.80,    6.05,   82.55,   98.74
51.10751,16.99641,2020,03,12,    1.17,    6.03,   80.93,   98.78
51.10751,16.99641,2020,03,13,    0.83,    4.32,   74.58,   99.08
51.10751,16.99641,2020,03,14,    0.07,    2.95,   67.28,  100.20
51.10751,16.99641,2020,03,15,    0.00,    2.55,   57.49,  100.43
51.10751,16.99641,2020,03,16,    0.00,    3.45,   63.21,  100.05
51.10751,16.99641,2020,03,17,    0.01,    5.63,   78.90,  100.58
51.10751,16.99641,2020,03,18,    0.04,    6.00,   77.16,  100.62
51.10751,16.99641,2020,03,19,    0.06,    6.36,   80.60,  100.36
51.10751,16.99641,2020,03,20,    4.26,    5.90,   87.70,  100.24
51.10751,16.99641,2020,03,21,    2.29,    3.42,   75.46,  100.60
51.10751,16.99641,2020,03,22,    0.09,    2.28,   68.06,  101.25
51.10751,16.99641,2020,03,23,    0.00,    2.06,   60.84,  101.67
51.10751,16.99641,2020,03,24,    0.00,    2.10,   58.74,  101.61
51.10751,16.99641,2020,03,25,    0.00,    2.29,   59.02,  101.20
51.10751,16.99641,2020,03,26,    0.00,    3.18,   66.53,  100.72
51.10751,16.99641,2020,03,27,    0.00,    4.58,   74.29,  100.20
51.10751,16.99641,2020,03,28,    0.00,    4.37,   64.47,   99.55
51.10751,16.99641,2020,03,29,    1.58,    3.83,   78.37,   99.63
51.10751,16.99641,2020,03,30,    0.04,    2.37,   63.02,  100.37
51.10751,16.99641,2020,03,31,    1.30,    2.66,   71.21,  100.56
51.10751,16.99641,2020,04,01,    0.00,    2.54,   60.88,   99.97
51.10751,16.99641,2020,04,02,    0.01,    3.35,   64.96,   99.04
51.10751,16.99641,2020,04,03,    0.09,    3.63,   65.67,   99.13
51.10751,16.99641,2020,04,04,    0.02,    3.63,   64.54,  100.44
51.10751,16.99641,2020,04,05,    0.00,    3.64,   60.93,  101.03
51.10751,16.99641,2020,04,06,    0.00,    4.53,   59.97,  100.73
51.10751,16.99641,2020,04,07,    0.00,    5.25,   57.50,  100.90
51.10751,16.99641,2020,04,08,    0.00,    5.25,   59.37,  100.73
51.10751,16.99641,2020,04,09,    0.00,    5.19,   58.08,  100.07
51.10751,16.99641,2020,04,10,    0.00,    3.99,   54.89,  100.42
51.10751,16.99641,2020,04,11,    0.00,    4.23,   54.81,  100.42
51.10751,16.99641,2020,04,12,    0.00,    5.27,   57.73,   99.67
51.10751,16.99641,2020,04,13,    2.14,    4.63,   64.83,   99.05
51.10751,16.99641,2020,04,14,    0.08,    2.90,   56.34,   99.79
51.10751,16.99641,2020,04,15,    0.01,    3.89,   63.09,   99.99
51.10751,16.99641,2020,04,16,    0.00,    4.98,   58.63,   99.57
51.10751,16.99641,2020,04,17,    0.00,    4.46,   56.97,   99.62
51.10751,16.99641,2020,04,18,    0.00,    3.88,   53.33,   99.70
51.10751,16.99641,2020,04,19,    0.00,    3.40,   53.50,   99.97
51.10751,16.99641,2020,04,20,    0.00,    3.64,   59.76,  100.44
51.10751,16.99641,2020,04,21,    0.00,    3.91,   58.46,  100.47
51.10751,16.99641,2020,04,22,    0.00,    4.36,   58.03,  100.47
51.10751,16.99641,2020,04,23,    0.00,    4.70,   52.19,  100.14
51.10751,16.99641,2020,04,24,    0.00,    5.35,   54.72,   98.83
51.10751,16.99641,2020,04,25,    0.66,    4.90,   68.49,   98.67
51.10751,16.99641,2020,04,26,    0.01,    4.06,   50.75,   99.06
51.10751,16.99641,2020,04,27,    0.00,    4.82,   51.49,   98.96
51.10751,16.99641,2020,04,28,    0.04,    6.65,   56.21,   98.43
51.10751,16.99641,2020,04,29,    4.97,    8.06,   83.98,   98.36
51.10751,16.99641,2020,04,30,    0.20,    6.95,   68.61,   98.61
51.10751,16.99641,2020,05,01,    6.83,    6.75,   71.43,   98.31
51.10751,16.99641,2020,05,02,    3.07,    6.11,   73.48,   98.50
51.10751,16.99641,2020,05,03,    2.11,    5.73,   74.15,   99.39
51.10751,16.99641,2020,05,04,   12.64,    5.50,   66.42,   99.53
51.10751,16.99641,2020,05,05,    0.53,    4.49,   66.39,   99.50
51.10751,16.99641,2020,05,06,    0.63,    5.01,   71.18,   99.75
51.10751,16.99641,2020,05,07,    0.03,    4.95,   67.35,   99.96
51.10751,16.99641,2020,05,08,    0.00,    5.49,   59.03,   99.77
51.10751,16.99641,2020,05,09,    0.01,    5.98,   54.69,   99.43
51.10751,16.99641,2020,05,10,    1.06,    8.81,   74.14,   98.71
51.10751,16.99641,2020,05,11,   23.91,    8.13,   87.46,   98.06
51.10751,16.99641,2020,05,12,    0.26,    3.74,   62.25,   99.39
51.10751,16.99641,2020,05,13,    1.04,    4.32,   56.46,   99.18
51.10751,16.99641,2020,05,14,    1.75,    5.19,   66.48,   99.44
51.10751,16.99641,2020,05,15,    0.02,    4.51,   57.09,   99.63
51.10751,16.99641,2020,05,16,    0.00,    4.81,   57.74,   99.98
51.10751,16.99641,2020,05,17,    0.40,    5.22,   59.96,   99.94
51.10751,16.99641,2020,05,18,    0.01,    6.15,   61.68,  100.05
51.10751,16.99641,2020,05,19,    0.21,    7.43,   65.65,   99.79
51.10751,16.99641,2020,05,20,    0.00,    5.69,   57.86,   99.99
51.10751,16.99641,2020,05,21,    0.00,    4.49,   51.63,  100.33
51.10751,16.99641,2020,05,22,    0.02,    4.42,   46.43,  100.31
51.10751,16.99641,2020,05,23,   12.03,    7.47,   81.47,   99.97
51.10751,16.99641,2020,05,24,    2.96,    6.73,   77.19,  100.27
51.10751,16.99641,2020,05,25,    5.19,    6.85,   80.11,  100.47
51.10751,16.99641,2020,05,26,    1.78,    6.57,   73.60,  101.08
51.10751,16.99641,2020,05,27,    0.00,    6.14,   56.67,  100.98
51.10751,16.99641,2020,05,28,    4.62,    6.68,   75.50,  100.56
51.10751,16.99641,2020,05,29,    0.02,    5.11,   56.67,  100.48
51.10751,16.99641,2020,05,30,    0.16,    5.41,   62.16,  100.02
51.10751,16.99641,2020,05,31,    2.92,    7.26,   71.07,   99.63
51.10751,16.99641,2020,06,01,    0.00,    6.45,   59.09,   99.98
51.10751,16.99641,2020,06,02,    4.34,    7.64,   78.15,   99.43
51.10751,16.99641,2020,06,03,    0.01,    6.38,   58.96,   98.55
51.10751,16.99641,2020,06,04,    5.27,    8.08,   65.84,   97.77
51.10751,16.99641,2020,06,05,    8.85,    9.17,   82.25,   97.57
51.10751,16.99641,2020,06,06,    2.05,    8.46,   73.45,   98.40
51.10751,16.99641,2020,06,07,   18.94,   10.30,   85.95,   98.68
51.10751,16.99641,2020,06,08,    8.44,    8.13,   76.29,   99.15
51.10751,16.99641,2020,06,09,    0.04,    7.77,   70.63,   99.41
51.10751,16.99641,2020,06,10,    1.39,    9.46,   81.74,   99.12
51.10751,16.99641,2020,06,11,    1.23,   10.77,   76.02,   98.89
51.10751,16.99641,2020,06,12,    4.05,   12.40,   81.27,   98.99
51.10751,16.99641,2020,06,13,    1.41,   13.93,   77.98,   99.04
51.10751,16.99641,2020,06,14,    0.75,   10.72,   72.30,   99.06
51.10751,16.99641,2020,06,15,    0.00,    8.27,   59.63,   99.28
51.10751,16.99641,2020,06,16,    0.00,    8.81,   61.72,   99.34
51.10751,16.99641,2020,06,17,    1.21,   10.06,   63.33,   99.02
51.10751,16.99641,2020,06,18,   12.69,   12.54,   79.90,   98.73
51.10751,16.99641,2020,06,19,   10.94,   11.40,   84.92,   99.03
51.10751,16.99641,2020,06,20,    7.51,   11.04,   87.61,   99.21
51.10751,16.99641,2020,06,21,   11.80,   11.55,   91.37,   99.38
51.10751,16.99641,2020,06,22,    1.08,   10.37,   72.80,   99.78
51.10751,16.99641,2020,06,23,    0.09,    8.05,   65.05,  100.22
51.10751,16.99641,2020,06,24,   19.68,   10.36,   87.97,  100.17
51.10751,16.99641,2020,06,25,    1.15,   10.73,   75.65,  100.16
51.10751,16.99641,2020,06,26,    6.26,   12.19,   81.30,   99.62
51.10751,16.99641,2020,06,27,    1.87,   12.21,   74.23,   99.13
51.10751,16.99641,2020,06,28,    5.73,   13.45,   73.03,   99.23
51.10751,16.99641,2020,06,29,   20.05,   11.40,   90.72,   99.12
51.10751,16.99641,2020,06,30,    0.00,    8.52,   65.15,   98.96
51.10751,16.99641,2020,07,01,    0.81,   11.15,   69.48,   98.87
51.10751,16.99641,2020,07,02,    4.37,   12.06,   75.47,   98.96
51.10751,16.99641,2020,07,03,    0.90,   10.14,   74.06,   99.37
51.10751,16.99641,2020,07,04,    0.00,    9.26,   62.18,   99.58
51.10751,16.99641,2020,07,05,    0.02,   11.59,   66.35,   99.19
51.10751,16.99641,2020,07,06,    1.74,    9.41,   63.86,   99.00
51.10751,16.99641,2020,07,07,    0.05,    6.61,   58.77,   99.63
51.10751,16.99641,2020,07,08,    2.80,    7.93,   76.92,   99.54
51.10751,16.99641,2020,07,09,    1.20,    9.83,   78.47,   99.50
51.10751,16.99641,2020,07,10,    1.02,   11.99,   69.97,   99.06
51.10751,16.99641,2020,07,11,    2.70,    7.25,   68.44,  100.06
51.10751,16.99641,2020,07,12,    0.11,    6.65,   58.48,  100.43
51.10751,16.99641,2020,07,13,    0.00,    7.04,   57.76,  100.27
51.10751,16.99641,2020,07,14,    0.00,    7.73,   56.10,   99.65
51.10751,16.99641,2020,07,15,    4.04,    8.81,   60.91,   99.14
51.10751,16.99641,2020,07,16,    7.75,    9.09,   78.34,   99.37
51.10751,16.99641,2020,07,17,    1.82,    8.03,   67.30,   99.70
51.10751,16.99641,2020,07,18,    0.95,    9.80,   67.45,   99.75
51.10751,16.99641,2020,07,19,    1.45,   11.32,   70.97,   99.58
51.10751,16.99641,2020,07,20,    5.98,   11.96,   77.85,   99.49
51.10751,16.99641,2020,07,21,    0.93,    8.62,   63.96,   99.95
51.10751,16.99641,2020,07,22,    0.00,    6.86,   53.01,   99.99
51.10751,16.99641,2020,07,23,    0.64,    7.67,   61.95,   99.62
51.10751,16.99641,2020,07,24,    0.77,    8.84,   59.19,   99.10
51.10751,16.99641,2020,07,25,    0.38,    9.47,   58.66,   99.23
51.10751,16.99641,2020,07,26,    1.16,   10.43,   64.11,   99.25
51.10751,16.99641,2020,07,27,    0.18,   10.02,   60.78,   99.61
51.10751,16.99641,2020,07,28,    0.95,   11.24,   58.53,   99.03
51.10751,16.99641,2020,07,29,    0.89,    8.91,   55.93,   99.60
51.10751,16.99641,2020,07,30,    0.00,    7.03,   47.13,   99.90
51.10751,16.99641,2020,07,31,    0.00,    6.87,   47.58,   99.74
51.10751,16.99641,2020,08,01,    0.00,    8.31,   56.41,   99.64
51.10751,16.99641,2020,08,02,    9.87,    9.75,   63.74,   99.27
51.10751,16.99641,2020,08,03,   32.67,   12.07,   93.69,   98.89
51.10751,16.99641,2020,08,04,    7.76,    9.28,   83.40,   99.13
51.10751,16.99641,2020,08,05,    0.01,    7.93,   62.95,   99.92
51.10751,16.99641,2020,08,06,    0.01,   10.12,   66.37,  100.14
51.10751,16.99641,2020,08,07,    0.01,   12.16,   63.71,  100.18
51.10751,16.99641,2020,08,08,    0.05,   12.24,   59.52,  100.06
51.10751,16.99641,2020,08,09,    0.22,   11.93,   56.23,   99.82
51.10751,16.99641,2020,08,10,    0.46,   12.17,   63.80,   99.73
51.10751,16.99641,2020,08,11,    0.38,   11.16,   60.05,   99.88
51.10751,16.99641,2020,08,12,    0.00,    9.13,   52.50,   99.93
51.10751,16.99641,2020,08,13,    0.00,    9.24,   49.68,   99.52
51.10751,16.99641,2020,08,14,    1.15,   11.22,   58.42,   99.27
51.10751,16.99641,2020,08,15,    1.41,   11.14,   66.42,   99.40
51.10751,16.99641,2020,08,16,    0.06,    8.53,   51.75,   99.46
51.10751,16.99641,2020,08,17,    0.89,   10.94,   62.27,   99.05
51.10751,16.99641,2020,08,18,    4.06,   11.96,   79.73,   98.84
51.10751,16.99641,2020,08,19,    3.64,   11.15,   79.92,   98.93
51.10751,16.99641,2020,08,20,    0.42,   10.02,   60.05,   99.24
51.10751,16.99641,2020,08,21,    0.00,   10.56,   53.21,   99.40
51.10751,16.99641,2020,08,22,    5.66,   13.05,   74.40,   99.40
51.10751,16.99641,2020,08,23,    0.30,   10.05,   67.54,   99.41
51.10751,16.99641,2020,08,24,    0.47,    8.65,   62.47,   99.41
51.10751,16.99641,2020,08,25,    0.23,    7.95,   58.42,   99.28
51.10751,16.99641,2020,08,26,    1.09,    8.42,   57.16,   98.64
51.10751,16.99641,2020,08,27,    0.45,    7.88,   63.90,   99.14
51.10751,16.99641,2020,08,28,    2.36,    8.24,   59.26,   98.74
51.10751,16.99641,2020,08,29,    8.83,   10.35,   72.56,   98.58
51.10751,16.99641,2020,08,30,   11.63,   11.84,   89.23,   98.58
51.10751,16.99641,2020,08,31,    6.68,    9.11,   81.52,   99.09
51.10751,16.99641,2020,09,01,   15.68,    8.60,   86.98,   99.39
51.10751,16.99641,2020,09,02,    0.65,    7.19,   72.84,   99.52
51.10751,16.99641,2020,09,03,    1.10,    7.70,   69.24,   99.94
51.10751,16.99641,2020,09,04,    0.81,   10.16,   76.80,  100.04
51.10751,16.99641,2020,09,05,    4.54,   10.93,   75.35,   99.57
51.10751,16.99641,2020,09,06,    0.09,    7.55,   69.81,   99.80
51.10751,16.99641,2020,09,07,    0.05,    6.66,   62.68,  100.19
51.10751,16.99641,2020,09,08,    0.00,    7.13,   60.95,  100.45
51.10751,16.99641,2020,09,09,    0.00,    8.42,   61.29,  100.03
51.10751,16.99641,2020,09,10,    0.30,    7.57,   63.77,   99.89
51.10751,16.99641,2020,09,11,    0.00,    6.79,   60.21,   99.86
51.10751,16.99641,2020,09,12,    0.00,    9.40,   67.78,   99.88
51.10751,16.99641,2020,09,13,    0.00,    9.00,   65.06,  100.50
51.10751,16.99641,2020,09,14,    0.00,    9.84,   62.26,  100.75
51.10751,16.99641,2020,09,15,    0.00,   10.02,   60.85,  100.33
51.10751,16.99641,2020,09,16,    0.01,   10.44,   61.97,   99.65
51.10751,16.99641,2020,09,17,    0.09,    7.02,   64.61,  100.36
51.10751,16.99641,2020,09,18,    0.00,    4.54,   50.52,  100.82
51.10751,16.99641,2020,09,19,    0.00,    4.66,   48.74,  100.36
51.10751,16.99641,2020,09,20,    0.00,    5.82,   58.32,   99.95
51.10751,16.99641,2020,09,21,    0.00,    7.05,   60.26,   99.76
51.10751,16.99641,2020,09,22,    0.00,    7.66,   56.97,   99.26
51.10751,16.99641,2020,09,23,    0.38,    9.32,   66.17,   98.67
51.10751,16.99641,2020,09,24,    0.22,    9.79,   69.47,   98.58
51.10751,16.99641,2020,09,25,   15.72,    9.54,   87.71,   97.75
51.10751,16.99641,2020,09,26,   18.02,    8.03,   92.38,   97.28
51.10751,16.99641,2020,09,27,    1.61,    5.98,   79.24,   98.40
51.10751,16.99641,2020,09,28,    4.50,    6.35,   86.13,   99.15
51.10751,16.99641,2020,09,29,    8.36,    7.87,   91.45,   99.28
51.10751,16.99641,2020,09,30,    0.52,    7.81,   81.29,   99.30
51.10751,16.99641,2020,10,01,    3.63,    8.25,   89.27,   98.59
51.10751,16.99641,2020,10,02,    3.07,    8.44,   83.77,   98.28
51.10751,16.99641,2020,10,03,    0.01,   10.09,   75.99,   97.72
51.10751,16.99641,2020,10,04,    4.19,    8.75,   76.33,   97.99
51.10751,16.99641,2020,10,05,    4.29,    8.04,   83.65,   98.49
51.10751,16.99641,2020,10,06,    0.56,    7.00,   77.92,   98.68
51.10751,16.99641,2020,10,07,    0.68,    7.25,   82.54,   98.91
51.10751,16.99641,2020,10,08,    0.12,    6.67,   76.78,   99.78
51.10751,16.99641,2020,10,09,    1.35,    8.24,   83.95,   99.76
51.10751,16.99641,2020,10,10,    3.02,    7.79,   88.66,   99.69
51.10751,16.99641,2020,10,11,    0.35,    5.20,   73.66,   99.83
51.10751,16.99641,2020,10,12,    3.38,    5.29,   79.01,   99.62
51.10751,16.99641,2020,10,13,   26.13,    5.64,   93.32,   98.99
51.10751,16.99641,2020,10,14,   26.26,    6.19,   94.18,   98.01
51.10751,16.99641,2020,10,15,    0.58,    5.77,   88.01,   99.19
51.10751,16.99641,2020,10,16,    2.22,    5.45,   90.59,   99.54
51.10751,16.99641,2020,10,17,    2.02,    5.02,   88.99,   99.55
51.10751,16.99641,2020,10,18,    1.40,    5.61,   86.69,   99.64
51.10751,16.99641,2020,10,19,    0.42,    5.61,   88.28,  100.19
51.10751,16.99641,2020,10,20,    0.00,    5.43,   84.47,   99.91
51.10751,16.99641,2020,10,21,    0.04,    6.29,   81.15,   99.30
51.10751,16.99641,2020,10,22,    0.00,    7.58,   84.25,   99.47
51.10751,16.99641,2020,10,23,    4.21,    8.43,   90.94,   99.25
51.10751,16.99641,2020,10,24,    0.37,    7.98,   88.34,   99.34
51.10751,16.99641,2020,10,25,    0.04,    6.98,   88.93,   99.17
51.10751,16.99641,2020,10,26,    0.17,    7.54,   91.48,   98.52
51.10751,16.99641,2020,10,27,    0.80,    6.36,   89.99,   99.03
51.10751,16.99641,2020,10,28,    0.18,    5.52,   84.58,   99.29
51.10751,16.99641,2020,10,29,    2.19,    5.97,   88.61,   99.36
51.10751,16.99641,2020,10,30,    9.35,    6.53,   95.76,   99.63
51.10751,16.99641,2020,10,31,    4.20,    7.22,   94.52,  100.06
51.10751,16.99641,2020,11,01,    2.98,    7.08,   93.94,   99.69
51.10751,16.99641,2020,11,02,    1.48,    8.98,   94.80,   99.31
51.10751,16.99641,2020,11,03,    1.05,    7.77,   85.35,  100.00
51.10751,16.99641,2020,11,04,    6.12,    5.76,   87.94,  100.81
51.10751,16.99641,2020,11,05,    0.04,    4.77,   90.75,  101.46
51.10751,16.99641,2020,11,06,    0.10,    5.56,   91.21,  101.26
51.10751,16.99641,2020,11,07,    0.06,    5.83,   93.17,  100.88
51.10751,16.99641,2020,11,08,    0.01,    4.53,   90.14,  100.50
51.10751,16.99641,2020,11,09,    0.13,    4.67,   96.53,  100.74
51.10751,16.99641,2020,11,10,    0.35,    4.94,   93.05,  100.89
51.10751,16.99641,2020,11,11,    0.13,    4.74,   90.25,  100.68
51.10751,16.99641,2020,11,12,    0.01,    4.52,   93.44,  100.21
51.10751,16.99641,2020,11,13,    0.07,    5.54,   92.38,  100.03
51.10751,16.99641,2020,11,14,    0.33,    6.57,   95.06,   99.96
51.10751,16.99641,2020,11,15,    0.01,    5.58,   87.55,   99.68
51.10751,16.99641,2020,11,16,    0.78,    5.73,   92.55,   99.42
51.10751,16.99641,2020,11,17,    0.90,    6.02,   90.40,  100.36
51.10751,16.99641,2020,11,18,    0.07,    6.11,   91.22,  100.53
51.10751,16.99641,2020,11,19,    0.93,    5.48,   89.25,   99.69
51.10751,16.99641,2020,11,20,    0.19,    4.03,   91.74,  100.73
51.10751,16.99641,2020,11,21,    0.05,    3.55,   86.61,  101.16
51.10751,16.99641,2020,11,22,    0.50,    4.06,   84.97,  100.34
51.10751,16.99641,2020,11,23,    0.32,    4.95,   91.49,  100.37
51.10751,16.99641,2020,11,24,    0.02,    4.10,   91.65,  100.59
51.10751,16.99641,2020,11,25,    0.01,    3.18,   90.28,  100.12
51.10751,16.99641,2020,11,26,    0.21,    3.44,   91.35,  100.06
51.10751,16.99641,2020,11,27,    0.78,    4.53,   95.79,  100.05
51.10751,16.99641,2020,11,28,    0.50,    3.98,   94.71,  100.16
51.10751,16.99641,2020,11,29,    2.36,    3.78,   95.58,  100.17
51.10751,16.99641,2020,11,30,    0.66,    3.43,   95.46,  100.31
51.10751,16.99641,2020,12,01,    0.00,    3.07,   89.59,   99.88
51.10751,16.99641,2020,12,02,    0.00,    2.77,   88.51,   99.97
51.10751,16.99641,2020,12,03,    3.02,    2.98,   88.99,   98.88
51.10751,16.99641,2020,12,04,    0.19,    4.00,   92.02,   97.93
51.10751,16.99641,2020,12,05,    0.00,    4.72,   94.80,   98.31
51.10751,16.99641,2020,12,06,    0.01,    5.30,   94.51,   98.55
51.10751,16.99641,2020,12,07,    0.20,    4.97,   92.74,   98.48
51.10751,16.99641,2020,12,08,    0.03,    4.48,   91.76,   98.85
51.10751,16.99641,2020,12,09,    0.11,    3.56,   93.65,   99.12
51.10751,16.99641,2020,12,10,    0.36,    2.93,   90.25,   98.83
51.10751,16.99641,2020,12,11,    0.07,    3.49,   93.49,   98.47
51.10751,16.99641,2020,12,12,    0.14,    3.68,   96.52,   98.28
51.10751,16.99641,2020,12,13,    0.03,    3.74,   96.78,   99.05
51.10751,16.99641,2020,12,14,    0.07,    4.13,   98.87,   99.58
51.10751,16.99641,2020,12,15,    0.03,    3.59,   91.20,   99.54
51.10751,16.99641,2020,12,16,    0.43,    4.20,   92.58,  100.02
51.10751,16.99641,2020,12,17,    0.02,    3.86,   92.14,  100.23
51.10751,16.99641,2020,12,18,    0.06,    4.11,   97.54,  100.50
51.10751,16.99641,2020,12,19,    0.04,    3.62,   96.31,  100.32
51.10751,16.99641,2020,12,20,    0.01,    3.49,   95.34,  100.30
51.10751,16.99641,2020,12,21,    0.26,    3.75,   96.11,  100.28
51.10751,16.99641,2020,12,22,    4.96,    5.41,   96.58,   99.29
51.10751,16.99641,2020,12,23,    5.56,    5.99,   99.28,   99.24
51.10751,16.99641,2020,12,24,    1.29,    5.84,   92.13,   98.42
51.10751,16.99641,2020,12,25,    1.44,    4.03,   93.46,   99.31
51.10751,16.99641,2020,12,26,    0.27,    3.18,   90.11,   99.91
51.10751,16.99641,2020,12,27,    0.00,    2.82,   79.38,   98.58
51.10751,16.99641,2020,12,28,    0.25,    3.60,   86.10,   96.73
51.10751,16.99641,2020,12,29,    4.87,    4.01,   92.97,   96.98
51.10751,16.99641,2020,12,30,    0.09,    3.74,   95.84,   98.27
51.10751,16.99641,2020,12,31,    0.00,    3.39,   96.85,   98.75
51.10751,16.99641,2021,01,01,    0.45,    3.18,   92.75,   98.84
